gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Ints3	0.53086308283566	-0.22545984568334	1	0.066	0.073	0.00699999999999999
Hhip	0.531032774820418	-0.132673927636628	1	0.16	0.17	0.01
Nol7	0.531383045898772	-0.477911349208655	1	0.026	0.03	0.004
Blmh	0.531880202681019	-0.319796889672194	1	0.026	0.03	0.004
Preb	0.532199895227179	-0.408309069594	1	0.029	0.034	0.005
Ttc7	0.532655679155996	-0.557276807292322	1	0.015	0.019	0.004
Gstm5	0.53274309895822	-0.38972879798217	1	0.018	0.021	0.003
Limk2	0.532766237160529	-0.196992051351243	1	0.049	0.055	0.006
Kdm3a	0.532801184535549	-0.207342275770999	1	0.091	0.098	0.00700000000000001
Dgkd	0.532847929132002	-0.198458941028804	1	0.083	0.091	0.00799999999999999
Twf1	0.532967326675649	-0.108850343055472	1	0.036	0.041	0.005
Prpf38a	0.53366103486884	-0.273697679667233	1	0.02	0.024	0.004
Gsk3b	0.533951724070937	0.237574261061569	1	0.115	0.108	0.00700000000000001
Tspan14	0.534040337361662	0.211706931263602	1	0.185	0.178	0.00700000000000001
Rbm27	0.534194279818777	-0.225355157451106	1	0.076	0.084	0.00800000000000001
Nsmaf	0.534321581315132	0.259037307529636	1	0.026	0.021	0.005
Pigh	0.534528198008865	-0.316890943636303	1	0.018	0.021	0.003
Dnajb6	0.534799298547109	-0.253038676935404	1	0.153	0.159	0.00600000000000001
Tafazzin	0.53513825441538	-0.456868704302635	1	0.037	0.041	0.004
Kctd13	0.535302564629034	-0.133339497823824	1	0.243	0.259	0.016
Zmiz2	0.535481190593209	-0.169589968073331	1	0.029	0.024	0.005
Ibtk	0.53559604451711	-0.347283259285433	1	0.096	0.103	0.00699999999999999
Agpat4	0.536199180468768	0.159740406301272	1	0.336	0.331	0.005
Msl1	0.536574415085827	-0.368107497838759	1	0.023	0.028	0.005
Styx	0.536652352335787	-0.122822708275863	1	0.086	0.094	0.00800000000000001
Zfp655	0.536908805977531	0.125317332711672	1	0.035	0.03	0.005
Peds1	0.53693594088068	-0.228158971250329	1	0.043	0.049	0.00600000000000001
Lyrm1	0.537949834983409	0.157155966854315	1	0.026	0.021	0.005
Dpf2	0.538306176812489	-0.17096505515918	1	0.043	0.049	0.00600000000000001
Mbip	0.538623027732836	-0.254427254998341	1	0.077	0.084	0.00700000000000001
Zfp37	0.539014097709791	0.306325716734055	1	0.026	0.021	0.005
Mospd2	0.539054247766577	-0.216693824215951	1	0.047	0.053	0.006
Plekha3	0.539123493422664	0.233597150074613	1	0.024	0.02	0.004
Eny2	0.539343000660589	0.138843196425845	1	0.027	0.023	0.004
Pmvk	0.53948897137801	0.278970704022256	1	0.024	0.02	0.004
Atpaf1	0.540115639821781	-0.305741525593874	1	0.045	0.05	0.005
Nabp2	0.540334329413736	0.120563542284464	1	0.034	0.029	0.005
LTO1	0.541138593244984	-0.393508747506742	1	0.015	0.019	0.004
Alkbh5	0.541333184081202	0.26381719294194	1	0.052	0.046	0.006
Zup1	0.542001652849339	0.241021222222138	1	0.045	0.04	0.005
Cnrip1	0.542413649478939	-0.249860887319139	1	0.023	0.028	0.005
Unc93b1	0.54328788420462	-0.33149591051685	1	0.023	0.028	0.005
Lzic	0.543360018618188	0.357931635825528	1	0.023	0.019	0.004
Timp2	0.543774048964976	-0.14637181999384	1	0.055	0.061	0.006
Ldlrap1	0.54378925123146	0.132675549489723	1	0.032	0.028	0.004
Shroom2	0.54384906845562	-0.297789226271732	1	0.127	0.134	0.00700000000000001
Hhatl	0.544243702940006	-0.225972086300138	1	0.055	0.061	0.006
Tmod3	0.544587951969878	0.522134701335876	1	0.021	0.018	0.003
Tgs1	0.544971323362971	0.12887174100746	1	0.027	0.023	0.004
Taf6	0.545656321632346	-0.769929964857365	1	0.013	0.016	0.003
Rnf20	0.546144283281223	0.110726752547976	1	0.136	0.127	0.00900000000000001
Akr1e1	0.546201381310064	0.325989588431688	1	0.023	0.019	0.004
Inpp5a	0.546517812626902	-0.285911428961282	1	0.114	0.122	0.00799999999999999
Nadk	0.546732485684709	-0.371750303518984	1	0.021	0.025	0.004
Mak16	0.547729412237978	-0.688685493787224	1	0.013	0.016	0.003
Mitf	0.547973784171822	-0.132295412498718	1	0.331	0.34	0.00900000000000001
Mpp2	0.548028420955822	0.139861966103143	1	0.091	0.085	0.00599999999999999
Vamp3	0.548187439129482	-0.193519608010726	1	0.015	0.019	0.004
Nufip2	0.548272025801049	-0.157185993768331	1	0.087	0.095	0.00800000000000001
Lypd6	0.548445097651132	0.219197379642735	1	0.087	0.08	0.00699999999999999
Sf3b3	0.548757706090107	0.13819220186228	1	0.056	0.05	0.006
Ddc	0.54971114380102	0.239592710516088	1	0.094	0.088	0.00600000000000001
Snx11	0.549956962898849	0.188654619306336	1	0.024	0.02	0.004
Socs4	0.550436983643045	-0.275236841420728	1	0.029	0.034	0.005
Trappc13	0.550695301413962	-0.434158538632829	1	0.021	0.025	0.004
Peli1	0.55087846918481	0.29016982221499	1	0.064	0.058	0.006
Tpd52	0.55108881239454	0.179814285257297	1	0.14	0.132	0.00800000000000001
Qtrt2	0.551999599147998	0.218350066233401	1	0.031	0.026	0.005
S100a13	0.552051575398328	0.423455043607311	1	0.021	0.018	0.003
Nck2	0.552239890867046	-0.281202944979094	1	0.073	0.08	0.00700000000000001
Tpp2	0.552460360230777	-0.31908380379682	1	0.052	0.058	0.00600000000000001
Ccdc84	0.552911741164531	-0.346096941794649	1	0.015	0.019	0.004
Paqr8	0.554763722654754	-0.192035316370493	1	0.105	0.112	0.00700000000000001
Pard3b	0.554857511683895	-0.310205894836787	1	0.021	0.025	0.004
Sec31a	0.555598326363827	0.194321951280388	1	0.032	0.028	0.004
Gltp	0.555734300842222	-0.250250468139196	1	0.041	0.046	0.005
Slc25a12	0.556435339018424	0.159566442988886	1	0.105	0.098	0.00699999999999999
Dennd11	0.556482246664753	-0.155259444756084	1	0.117	0.127	0.01
Usp16	0.556483657975847	0.246106408750607	1	0.091	0.084	0.00699999999999999
Stat1	0.556572511030158	-0.472752035184782	1	0.025	0.029	0.004
Lin7c	0.556636631092358	0.783048180628241	1	0.018	0.015	0.003
Rad50	0.556864612261737	-0.401828613837886	1	0.055	0.06	0.005
Jund	0.557176476916952	-0.231638739357592	1	0.021	0.025	0.004
Rtel1	0.557286606202281	-0.641308185786143	1	0.009	0.011	0.002
Mvp	0.557384020028719	0.394482589174452	1	0.029	0.025	0.004
Spen	0.558710497525173	0.192875324262119	1	0.067	0.06	0.00700000000000001
Nsun6	0.558828642370444	-0.331195403658644	1	0.039	0.044	0.005
Golga2	0.558849047684967	-0.247034401550061	1	0.021	0.025	0.004
Ipo13	0.559095383423494	0.193116384224649	1	0.097	0.09	0.00700000000000001
Timm10b	0.559261325823539	-0.641338862266434	1	0.009	0.011	0.002
Lhfpl2	0.559758464769689	-0.198177845912298	1	0.045	0.05	0.005
Klhl40	0.559903157661463	-0.406868673526548	1	0.011	0.014	0.003
Tubgcp3	0.559941548029751	0.15751750871008	1	0.023	0.019	0.004
Ptpn9	0.560391259895597	-0.401317698344661	1	0.009	0.011	0.002
Fam168b	0.560665958000332	-0.357065900146643	1	0.011	0.014	0.003
Zbtb24	0.560665961252482	-0.41206561125064	1	0.011	0.014	0.003
Bcap31	0.560821795423201	-0.325198389278568	1	0.04	0.045	0.005
Zw10	0.560956637389285	-0.869965128088015	1	0.009	0.011	0.002
Hsf1	0.561217857464881	-0.318621124368931	1	0.019	0.023	0.004
Msl3l2	0.561239435661946	-0.613107681031387	1	0.009	0.011	0.002
Hcfc2	0.561428930176829	-0.11575085894171	1	0.029	0.034	0.005
Gpr62	0.561756527600114	-0.621188887787324	1	0.025	0.029	0.004
Ankrd46	0.561968385884861	-0.208188453994987	1	0.033	0.038	0.005
Gpr89	0.562555471663227	0.15161283861913	1	0.02	0.016	0.004
Zfp874b	0.562697150234032	0.29773269768701	1	0.029	0.025	0.004
Rpap2	0.562761556923892	0.178509339744183	1	0.02	0.016	0.004
Irf2bp1	0.562937648169755	-0.880023107860425	1	0.009	0.011	0.002
Ccdc34	0.56293774760986	0.415946017668799	1	0.018	0.015	0.003
Prkaa1	0.563041861768854	0.182903368541575	1	0.021	0.018	0.003
Osbpl7	0.563326626911237	-0.243834120414355	1	0.159	0.168	0.00900000000000001
Klhdc3	0.563362584349804	-0.407654921633693	1	0.009	0.011	0.002
Slc9a9	0.564303233788569	-0.155349064469828	1	0.312	0.323	0.011
Api5	0.564347388770841	0.169523904427855	1	0.044	0.039	0.005
Usp39	0.564487510038463	-0.226359852457443	1	0.011	0.014	0.003
Fbxw17	0.565202578075443	0.146717577720085	1	0.039	0.034	0.005
Snap47	0.565205780800027	-0.294682504335924	1	0.009	0.011	0.002
Pafah2	0.565832749681833	0.5079096604077	1	0.018	0.015	0.003
Kif16b	0.567308743438101	-0.212876567474367	1	0.228	0.233	0.005
Inpp5b	0.567388774740008	0.226106256061074	1	0.061	0.055	0.006
Mical3	0.56741352939847	0.106850167394477	1	0.12	0.11	0.01
Ppm1d	0.567665477568822	-0.132983750678723	1	0.05	0.055	0.005
Mapk8ip1	0.568582986022512	-0.158855801533251	1	0.151	0.16	0.00900000000000001
Gm597	0.569470330982251	-0.187605977684034	1	0.009	0.011	0.002
Tsc1	0.569537872419137	-0.175427290944903	1	0.2	0.207	0.00699999999999998
Aco1	0.569653149234139	0.18339931594032	1	0.041	0.036	0.005
Rnaseh2b	0.569829565058935	-0.213945186334538	1	0.041	0.046	0.005
Ptgr2	0.570549582523936	-0.102552419759048	1	0.031	0.026	0.005
Cdc27	0.57149152817999	-0.269149606751791	1	0.044	0.049	0.005
Tapt1	0.572015620280718	-0.246263720157185	1	0.034	0.039	0.005
Klf8	0.573099322922643	0.376420204366406	1	0.038	0.034	0.004
Grpel2	0.573410828581905	0.360488520084957	1	0.034	0.03	0.004
Osgepl1	0.574321974165397	-0.217694271860598	1	0.009	0.011	0.002
Dguok	0.574322405160501	-0.322112724352895	1	0.074	0.08	0.00600000000000001
Bbs2	0.574532423782534	-0.467675392974814	1	0.023	0.026	0.003
Zfp386	0.574706608206537	0.309559691072611	1	0.05	0.045	0.005
Jun	0.575317597873093	0.241325402861024	1	0.018	0.015	0.003
Sik2	0.575329803123735	-0.194142668635922	1	0.332	0.34	0.00800000000000001
Pex7	0.575347568120175	-0.365446068330619	1	0.045	0.05	0.005
Cir1	0.57595211581957	0.184115778513703	1	0.061	0.055	0.006
Kdm4b	0.576586927535735	-0.275884899197501	1	0.044	0.049	0.005
Mthfsl	0.576619374550234	0.243657563961103	1	0.058	0.053	0.005
Tmem132d	0.576937374856084	-0.230385649285509	1	0.2	0.206	0.00599999999999998
Golga7	0.576979910790911	0.170149666116716	1	0.067	0.061	0.00600000000000001
Abca6	0.577707490489544	-0.132363876469417	1	0.076	0.069	0.00699999999999999
T2	0.578265572130978	0.108649048086893	1	0.121	0.113	0.00799999999999999
Lcmt1	0.578325815583749	-0.25164685428385	1	0.017	0.02	0.003
Nup85	0.57896020930099	-0.584106688656468	1	0.017	0.02	0.003
Arl8b	0.579322815799748	-0.266903905995594	1	0.079	0.085	0.00600000000000001
Glg1	0.579330861329851	-0.123143205049147	1	0.094	0.102	0.00799999999999999
Rexo5	0.579405994723152	0.416917178684806	1	0.017	0.014	0.003
Dip2c	0.579503008140413	-0.150962213857951	1	0.167	0.175	0.00799999999999998
Zbtb43	0.580759436806219	-0.531028957173802	1	0.017	0.02	0.003
Nploc4	0.58118985205721	-0.437881568239687	1	0.051	0.056	0.005
Szt2	0.581416952863959	-0.522658015453083	1	0.023	0.026	0.003
Xrn1	0.582049641874214	-0.164876185081049	1	0.14	0.148	0.00799999999999998
Fam53c	0.58212667986282	0.312298491793343	1	0.033	0.029	0.004
Ric8a	0.582842876824861	0.65358521846025	1	0.015	0.013	0.002
Rab4a	0.583834734788886	-0.570077711610166	1	0.017	0.02	0.003
Tbce	0.583895707743435	0.391489810290739	1	0.038	0.034	0.004
Ankfy1	0.584160128571757	-0.338696632094768	1	0.066	0.071	0.00499999999999999
Dhx30	0.585353638852127	-0.12389600530259	1	0.077	0.084	0.00700000000000001
Nelfb	0.58555296857368	0.318255620366034	1	0.039	0.035	0.004
Sec16a	0.585933328011998	0.237732706351223	1	0.056	0.05	0.006
Rlim	0.586294257148553	-0.265249069130849	1	0.067	0.073	0.00599999999999999
Scamp2	0.586579117966023	-0.324002380946752	1	0.038	0.043	0.005
Adk	0.586935845713218	-0.185004147653979	1	0.232	0.238	0.00599999999999998
Slc45a3	0.586938125904507	0.528892841859871	1	0.025	0.021	0.004
Pwwp3a	0.588235739866414	-0.228123530233769	1	0.063	0.056	0.007
Ascc2	0.588806229154741	0.324828692792238	1	0.025	0.021	0.004
Dcun1d2	0.589486568063989	-0.464071325919381	1	0.024	0.028	0.004
Matn2	0.589586281154628	0.272218528128439	1	0.033	0.029	0.004
Srp68	0.589989606287651	0.345773326178231	1	0.015	0.013	0.002
Col9a1	0.590192335349421	-0.20782559047387	1	0.023	0.026	0.003
Yipf1	0.590276818036238	0.231056344268822	1	0.067	0.061	0.00600000000000001
Ngdn	0.591075361193215	-0.184721624111605	1	0.017	0.02	0.003
Rpp30	0.591902200541541	0.402882107308032	1	0.015	0.013	0.002
Map6d1	0.591976351293609	0.132168733712935	1	0.098	0.091	0.00700000000000001
Capn5	0.593286150849927	0.114511657928129	1	0.046	0.041	0.005
Zbtb26	0.593338509753738	0.319411347911453	1	0.015	0.013	0.002
Pea15a	0.593390076431483	0.339196428318052	1	0.043	0.039	0.004
Osbp	0.593461502444329	-0.122698509339166	1	0.102	0.109	0.00700000000000001
Prpf8	0.593740388361795	0.219662129287997	1	0.033	0.029	0.004
Dnajc24	0.593922104313806	-0.124836181692059	1	0.156	0.165	0.00900000000000001
Cadm4	0.594556160210092	-0.271155401968486	1	0.056	0.061	0.005
Depdc7	0.594967758689927	0.180130457582006	1	0.063	0.058	0.005
Fyco1	0.5950292256596	0.203293061402405	1	0.068	0.063	0.005
Gm4924	0.59606943356211	0.145468267849112	1	0.075	0.069	0.00599999999999999
Rnf4	0.596865194995357	0.321521193702692	1	0.014	0.011	0.003
Nr2c1	0.597539770935743	-0.122800645666274	1	0.083	0.09	0.00699999999999999
Ncor2	0.598111202583836	-0.328141136890735	1	0.041	0.045	0.004
Prmt7	0.598821430349225	-0.501947828040357	1	0.012	0.015	0.003
Mapk6	0.598831207484135	0.136146173037049	1	0.088	0.081	0.00699999999999999
Cyp4f17	0.59884986144173	0.367877103782869	1	0.031	0.028	0.003
Ckap5	0.59904019615022	-0.247289653839752	1	0.19	0.195	0.005
Card19	0.599054168904015	0.147355184133313	1	0.033	0.029	0.004
Wdtc1	0.599250963913263	-0.260606116023605	1	0.026	0.03	0.004
Akr1b3	0.599362132325927	-0.305188528524445	1	0.062	0.068	0.00600000000000001
Pi4k2a	0.599773404765106	-0.287770713244088	1	0.026	0.03	0.004
Fcor	0.59989904529941	0.382205674304009	1	0.014	0.011	0.003
Anapc11	0.600462321799675	-0.160266344132483	1	0.04	0.045	0.005
Enpp3	0.600911877354924	0.288112733773292	1	0.014	0.011	0.003
Pacsin2	0.601555354135792	-0.312631847195672	1	0.015	0.018	0.003
Pla2g12a	0.603193568690154	0.109856484794223	1	0.014	0.011	0.003
Sft2d3	0.603447330337368	0.422878245665311	1	0.014	0.011	0.003
Adam17	0.603647710116865	-0.195987018104425	1	0.073	0.079	0.00600000000000001
Mynn	0.604416337858663	0.225571555295958	1	0.025	0.021	0.004
Zfp281	0.604619671946539	0.132129382322141	1	0.038	0.034	0.004
Kdm1b	0.60508415793228	-0.512150034995168	1	0.024	0.028	0.004
Pttg1	0.605342507963866	0.273186883403717	1	0.023	0.02	0.003
Zfp934	0.605495863607169	-0.266422525599926	1	0.075	0.08	0.005
Cyb5r4	0.605870600148225	-0.28790194713829	1	0.03	0.034	0.004
Vgll4	0.60614107442908	-0.189062395790518	1	0.287	0.293	0.00600000000000001
Zfp330	0.606894214327899	0.457059585845652	1	0.012	0.01	0.002
Srebf2	0.607038023397617	-0.132647187373085	1	0.137	0.145	0.00799999999999998
Svep1	0.607185994331558	0.265037008469435	1	0.025	0.029	0.004
Tmem170	0.607549676059057	-0.548170877795655	1	0.012	0.015	0.003
Csgalnact2	0.60770496568921	0.242228737116047	1	0.03	0.026	0.004
Cacna2d1	0.608023222010731	0.149023421044447	1	0.014	0.011	0.003
Mettl8	0.608680422066391	0.16050480399945	1	0.031	0.028	0.003
Zfyve27	0.609048560589799	0.392825119278232	1	0.012	0.01	0.002
Rab4b	0.609163907921292	-0.212897766269713	1	0.048	0.053	0.005
Dclre1a	0.609273757794929	0.369639052590096	1	0.022	0.019	0.003
6430550D23Rik	0.609318096434638	0.561180824899781	1	0.012	0.01	0.002
Rft1	0.610791992047575	-0.279446005003658	1	0.026	0.03	0.004
Jade1	0.610902299338914	-0.303462900840088	1	0.03	0.034	0.004
Smad4	0.611270662454236	-0.118459785452477	1	0.061	0.066	0.005
Plekha8	0.611375699337872	-0.244506186559392	1	0.02	0.024	0.004
Ociad1	0.611392895468679	-0.339977040759936	1	0.024	0.028	0.004
Zfyve21	0.611558544690531	-0.423158761089661	1	0.012	0.015	0.003
Dvl2	0.611746274156785	0.357529945506084	1	0.012	0.01	0.002
Tmem87b	0.611888141732044	-0.156835588085632	1	0.051	0.056	0.005
Cacng7	0.612373212645742	-0.106365471505358	1	0.046	0.051	0.005
Col6a3	0.612421524335704	0.468012375243267	1	0.012	0.01	0.002
Hps5	0.612492245068402	0.10794972570894	1	0.039	0.035	0.004
Phka2	0.612849779558872	-0.175492713140117	1	0.038	0.043	0.005
Pik3r3	0.613186790308268	0.241326786713896	1	0.127	0.12	0.00700000000000001
Rbms2	0.613604592939413	-0.213945940285004	1	0.026	0.03	0.004
Supt20	0.613715310834876	-0.171493982633549	1	0.083	0.089	0.00599999999999999
Zfp65	0.613773018336893	0.229058399843764	1	0.012	0.01	0.002
Zfp830	0.614178725906961	0.115838672627794	1	0.012	0.01	0.002
Mettl9	0.61430950198526	-0.355386192478718	1	0.018	0.021	0.003
Gm21680	0.615040400838677	-0.272301930545321	1	0.03	0.034	0.004
Unc50	0.615261181806153	0.287991228575247	1	0.012	0.01	0.002
Naa16	0.615468977092847	-0.157579238791913	1	0.071	0.076	0.005
Las1l	0.615515333310387	-0.361912478053713	1	0.01	0.013	0.003
Sqle	0.615531926800604	0.147316096630568	1	0.012	0.01	0.002
Eda2r	0.615531926800604	0.137687479742115	1	0.012	0.01	0.002
Dr1	0.616068017021812	-0.469431024047888	1	0.01	0.013	0.003
Ccdc192	0.616886436390621	0.187056167892542	1	0.012	0.01	0.002
Nagk	0.616897450823334	-0.570631381018576	1	0.01	0.013	0.003
Chtop	0.617411006000551	0.306264385845301	1	0.082	0.076	0.00600000000000001
Ube2b	0.617547598586124	0.128620478066495	1	0.15	0.143	0.00700000000000001
Atp6v0e	0.617683633216658	-0.355609688865691	1	0.022	0.025	0.003
Gripap1	0.618687824816308	-0.135775710896155	1	0.053	0.058	0.005
Tnfaip1	0.618876148315692	0.54970369605785	1	0.011	0.009	0.002
Cdk13	0.618896634108049	-0.149962200798909	1	0.143	0.149	0.00600000000000001
Gm266	0.619111663168721	-0.391468948796168	1	0.01	0.013	0.003
Cspp1	0.619338825876685	0.18917037406675	1	0.05	0.045	0.005
Mars2	0.619388683451258	-0.533109850905333	1	0.01	0.013	0.003
Eml3	0.619388683451258	-0.690814111057396	1	0.01	0.013	0.003
Arhgef11	0.61948880264424	-0.201975936189701	1	0.096	0.104	0.00799999999999999
Zmym1	0.62003313165032	0.396435667848344	1	0.011	0.009	0.002
Smurf1	0.620715256577684	-0.191757059240198	1	0.018	0.021	0.003
Itfg2	0.620810871081203	0.281263602660703	1	0.035	0.031	0.004
Zfp738	0.620864085128642	-0.278278330593581	1	0.024	0.028	0.004
Skp1	0.621191056346165	0.132433816989032	1	0.011	0.009	0.002
Prr18	0.622362047773878	-0.106739167389797	1	0.057	0.063	0.006
Hadhb	0.622400258064701	0.384163003119936	1	0.02	0.018	0.002
Slc13a3	0.622994854574715	-0.367087688464312	1	0.01	0.013	0.003
Arl15	0.622994854574715	-0.207813093883525	1	0.01	0.013	0.003
Dhx8	0.623098584075888	-0.251632646364718	1	0.05	0.055	0.005
Btbd8	0.62363061493621	-0.141790539747645	1	0.227	0.238	0.011
Klc4	0.623828334666332	-0.283741321145251	1	0.01	0.013	0.003
Zfp775	0.624342623076733	-1.01879299081941	1	0.008	0.01	0.002
Srd5a1	0.624494961976433	0.244177159158022	1	0.022	0.019	0.003
Nudt1	0.624662302840294	-0.217736525786151	1	0.01	0.013	0.003
Golga1	0.624735534865662	0.167188473972461	1	0.038	0.034	0.004
Hsf2	0.624940398118794	-0.159821108760841	1	0.01	0.013	0.003
Fbxw8	0.624962749665093	-0.228836068074108	1	0.028	0.031	0.003
Atp13a1	0.62496694057726	0.995220191018223	1	0.01	0.008	0.002
Hdgfl2	0.624989483712507	-0.101809279851767	1	0.056	0.061	0.005
Prdm2	0.625416447943238	-0.206731995334426	1	0.127	0.134	0.00700000000000001
Rs1	0.625496748868653	-0.512880593793549	1	0.01	0.013	0.003
Zbtb1	0.625854547911197	-0.712362247849718	1	0.016	0.019	0.003
Wdr82	0.626026080195029	0.243857746143424	1	0.022	0.019	0.003
Slc39a11	0.626122683558608	0.308379117551293	1	0.011	0.009	0.002
Hsd17b4	0.626123745121153	-0.245600249185726	1	0.034	0.038	0.004
Ssr1	0.626331671886406	-0.274103811584288	1	0.01	0.013	0.003
Nup54	0.626331674985188	-0.249878846962928	1	0.01	0.013	0.003
Tincr	0.626413303585976	-0.218398625205127	1	0.011	0.009	0.002
Pcdhgb4	0.626841502978708	0.653240506318924	1	0.01	0.008	0.002
Myof	0.62688855867542	-0.217669651560454	1	0.01	0.013	0.003
Topors	0.628740349427097	-0.373858701789206	1	0.011	0.009	0.002
Ankrd39	0.629031549848691	0.632206167520964	1	0.01	0.008	0.002
Uck2	0.629031549848691	-0.308943755629798	1	0.008	0.01	0.002
Cpsf4	0.629031549848691	0.76576383730252	1	0.01	0.008	0.002
Zswim9	0.629195494737312	0.147072484109241	1	0.022	0.019	0.003
Sumo2	0.629272188023006	0.446279939371243	1	0.034	0.03	0.004
2300009A05Rik	0.629344680301459	0.378759904097026	1	0.01	0.008	0.002
Timm23	0.629344680301459	0.506336569076056	1	0.01	0.008	0.002
Ankrd40	0.629393572606022	-0.342249839933732	1	0.041	0.045	0.004
Tmx1	0.629676162626464	-0.140624696065561	1	0.01	0.013	0.003
Stat5b	0.629745974094378	0.180908073547889	1	0.055	0.05	0.005
Star	0.629971141119096	-0.472968082342427	1	0.008	0.01	0.002
Zfp592	0.630257259680936	-0.442582121891991	1	0.035	0.039	0.004
Naxd	0.630324967207284	-0.138438634230304	1	0.018	0.021	0.003
Dsel	0.630597868174491	0.370220362146424	1	0.01	0.008	0.002
Rnaseh1	0.630603496005772	-0.442970229479831	1	0.028	0.031	0.003
Ddx52	0.630653423175387	0.372056445609202	1	0.039	0.035	0.004
Polrmt	0.630854808236691	-0.111760431704819	1	0.018	0.021	0.003
Ciao2b	0.630911331424321	0.118843452947254	1	0.01	0.008	0.002
Gnpda2	0.631224861093088	-0.634827973972992	1	0.008	0.01	0.002
Aph1a	0.631248740812376	-0.506494923817904	1	0.022	0.025	0.003
1190005I06Rik	0.631591039859002	0.202875168835702	1	0.083	0.078	0.005
Tcp11l1	0.631777970296221	-0.116545226297966	1	0.091	0.098	0.00700000000000001
Mvk	0.63193714468743	-0.399887827931972	1	0.016	0.019	0.003
Tspan9	0.632088431996922	-0.289739589404603	1	0.154	0.16	0.00600000000000001
Gskip	0.632162908553826	-0.204842130230921	1	0.016	0.019	0.003
Nubp2	0.63232273345214	-0.400152711849573	1	0.008	0.01	0.002
1700028K03Rik	0.632479643018808	0.234355096898671	1	0.01	0.008	0.002
Etfbkmt	0.632793504077911	-0.454952438476892	1	0.008	0.01	0.002
Riox2	0.633421424559837	0.272196548972732	1	0.01	0.008	0.002
Cggbp1	0.634678057657883	0.296935561943003	1	0.01	0.008	0.002
Nrbf2	0.634681493705881	0.155790736260654	1	0.027	0.024	0.003
Zfand2a	0.634992380684792	-0.209193370932181	1	0.008	0.01	0.002
Atxn7	0.636011292954197	-0.106846908770953	1	0.08	0.086	0.00599999999999999
Aagab	0.636250330381928	0.187856056113748	1	0.01	0.008	0.002
Nthl1	0.636564978150429	0.284423536515627	1	0.01	0.008	0.002
Plag1	0.636807807188273	-0.202560620087108	1	0.022	0.025	0.003
Pecam1	0.637194481795354	0.206231113954762	1	0.01	0.008	0.002
Socs6	0.637655073072448	-0.413686229118521	1	0.033	0.036	0.003
Kdr	0.637666774750722	-0.135628254087038	1	0.008	0.01	0.002
Immp2l	0.637860406779806	-0.246649982981625	1	0.196	0.202	0.00600000000000001
Zswim6	0.637894402816029	-0.130728757099838	1	0.22	0.227	0.00700000000000001
Cbx7	0.638108223735781	0.212272885948569	1	0.04	0.036	0.004
Vldlr	0.63849235054737	-0.194529286003552	1	0.2	0.206	0.00599999999999998
Nipal3	0.638617813952095	-0.421789839605844	1	0.035	0.039	0.004
Lin54	0.638727035124068	0.222068467632409	1	0.059	0.055	0.004
Acss2	0.638729696696126	0.15883017118562	1	0.104	0.098	0.00599999999999999
Lpo	0.638769376328469	-0.608067271093943	1	0.01	0.008	0.002
Raly	0.638838294281045	-0.282299259504865	1	0.016	0.019	0.003
St8sia4	0.63933383514597	0.433034299628654	1	0.019	0.016	0.003
Pmp22	0.639446388587572	0.14405121724513	1	0.062	0.058	0.004
Rnf149	0.639859168832835	-0.261470405103934	1	0.016	0.019	0.003
Gar1	0.640661402012505	-0.404204398846275	1	0.01	0.008	0.002
Mapk7	0.641107830829494	-0.19899049007345	1	0.016	0.019	0.003
Efcab7	0.64132474458198	0.235909509288819	1	0.019	0.016	0.003
Rnf125	0.641608292302488	-0.190088524250522	1	0.01	0.008	0.002
Rock1	0.641807292213798	-0.205197517270842	1	0.197	0.207	0.00999999999999998
Bltp1	0.642416406910995	0.184091942497053	1	0.148	0.143	0.005
Tmem39a	0.642957784688613	-0.129755652915588	1	0.069	0.075	0.00599999999999999
Pigp	0.642994232232013	-0.526794509259927	1	0.014	0.016	0.002
Xpa	0.643514428725814	-0.333148599189152	1	0.125	0.13	0.005
Sh3bp5	0.64381093678551	-0.110855179320106	1	0.061	0.066	0.005
Cuedc2	0.643819968874616	-0.132176163241776	1	0.008	0.01	0.002
Lmnb1	0.644768798226578	-0.719126856421073	1	0.01	0.008	0.002
Fam204a	0.645566876609574	-0.162671356212754	1	0.057	0.051	0.00600000000000001
Bace1	0.647390512469718	-0.113675938742625	1	0.109	0.102	0.00700000000000001
Unc45a	0.647525076243433	-0.4338672688143	1	0.02	0.023	0.003
1110004F10Rik	0.647567347377021	0.191743570740752	1	0.04	0.036	0.004
Plin4	0.648919588306283	0.558715856654081	1	0.018	0.015	0.003
BC005624	0.649602641394665	-0.350391439264081	1	0.014	0.016	0.002
Twnk	0.651705022484164	0.175700446199297	1	0.016	0.019	0.003
Fyttd1	0.651819356994096	0.119262494761708	1	0.016	0.019	0.003
Fcho2	0.653280629774936	0.135535872756053	1	0.153	0.147	0.00600000000000001
B3gat1	0.653285968934714	-0.224290930988889	1	0.014	0.016	0.002
Arhgef19	0.653531826198528	-0.369605154303183	1	0.014	0.016	0.002
Thsd7a	0.653915307110426	0.111514201796842	1	0.174	0.169	0.00499999999999998
Rsl1d1	0.654248470699655	-0.414972431799784	1	0.065	0.069	0.004
Cnppd1	0.654397387206176	0.510788086901962	1	0.024	0.021	0.003
