gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Ube2v1	0.0281787780094422	-0.131857504417788	1	0.102	0.089	0.013
Zfp563	0.0283579449256881	-0.181836159703991	1	0.138	0.12	0.018
Psph	0.0283640454216934	-0.166546047179801	1	0.06	0.052	0.008
Dck	0.0284067941366002	-0.173450703389878	1	0.04	0.034	0.006
1700037C18Rik	0.0285202847450895	-0.50794025944692	1	0.074	0.079	0.005
Lsm8	0.0286456920969453	-0.517000874534803	1	0.058	0.063	0.005
Pbdc1	0.028679861981174	-0.182161547781954	1	0.174	0.151	0.023
Jam2	0.0286893549975294	0.110097445085524	1	0.041	0.034	0.007
Rab18	0.028814707399831	-0.160131465001492	1	0.227	0.196	0.031
Tnfsf12	0.0288216024287206	0.115881199379853	1	0.012	0.008	0.004
Tpcn2	0.0288782071967295	-0.121005905491406	1	0.039	0.032	0.007
Ampd2	0.028900201733837	-0.193624777107352	1	0.065	0.056	0.009
Znhit3	0.0290730741193895	-0.185445448705469	1	0.04	0.033	0.007
Acp1	0.0292400675004347	-0.313313760712957	1	0.322	0.301	0.021
Fam241b	0.0292639278182275	-0.217266077431072	1	0.048	0.041	0.007
Lmcd1	0.0294471646943924	0.133113847185678	1	0.011	0.008	0.003
Nkrf	0.0297975116991991	-0.152215570741389	1	0.051	0.043	0.008
Nip7	0.0299886075353834	-0.162592846233983	1	0.047	0.04	0.007
Mov10l1	0.030031181963895	-0.984888590899533	1	0.008	0.011	0.003
Mis12	0.0300504814486678	-0.172843503351022	1	0.036	0.03	0.006
Slc7a3	0.0300547184870284	-0.172939430049757	1	0.028	0.023	0.005
Map1lc3a	0.0300598314111806	-0.167804167526293	1	0.111	0.096	0.015
Usp50	0.030148237149758	-0.451951975170488	1	0.19	0.186	0.004
Esr2	0.0301619280604938	0.210775883520564	1	0.012	0.009	0.003
Bcl2l11	0.0307196214696268	0.123484464266247	1	0.018	0.014	0.004
Fpgt	0.0307837356854446	-0.179525160313794	1	0.04	0.034	0.006
Rybp	0.0309306604255461	-0.204208772612716	1	0.243	0.21	0.033
Adra1d	0.0309322835126101	-0.141426984887081	1	0.015	0.012	0.003
Mrps36	0.0310820618378606	-0.163132794992782	1	0.056	0.048	0.008
Mrpl57	0.0310853957043155	-0.1984366124144	1	0.076	0.066	0.01
Ankrd39	0.0312473493296716	-0.153017698349875	1	0.037	0.031	0.006
Selenom	0.031576752390049	-0.101268627825407	1	0.065	0.056	0.009
Celf3	0.0316263461884438	-0.127422898494038	1	0.345	0.3	0.045
Gnaq	0.0316986629864537	-0.109663572279198	1	0.896	0.859	0.037
Gmppb	0.031734571128209	0.128441552188495	1	0.013	0.01	0.003
Smtn	0.0318544010673352	0.342559905419813	1	0.012	0.009	0.003
Magi3	0.0321866468630313	-0.233476743540008	1	0.6	0.538	0.0619999999999999
Fst	0.032275054156092	0.149609555671964	1	0.01	0.007	0.003
Pnpo	0.0322980312044403	-0.130899550198767	1	0.043	0.037	0.006
Ppp1ca	0.0324976300816285	-0.165711490883893	1	0.068	0.059	0.00900000000000001
Ptpro	0.0327576063510087	-0.383469920032473	1	0.082	0.089	0.00699999999999999
1700019A02Rik	0.032916355296475	-0.110912255925332	1	0.022	0.018	0.004
Gng4	0.0329736967789466	-0.143153645289105	1	0.081	0.071	0.01
Cacnb2	0.0329814918004481	-0.11378468482402	1	0.897	0.869	0.028
Arhgap15	0.0333962233540889	-0.164885561630477	1	0.418	0.373	0.045
Fbxl15	0.0334298542449626	-0.168012149416473	1	0.056	0.048	0.008
Crb1	0.0334720973713658	-0.151305582174737	1	0.05	0.043	0.00700000000000001
Serpine2	0.0335731782525055	-0.14732513408333	1	0.083	0.073	0.01
Pcdhgb5	0.0337167765784144	-0.121343486380145	1	0.019	0.015	0.004
Cetn4	0.0337715853661859	-0.174441841460045	1	0.038	0.032	0.006
2310033P09Rik	0.0342089941558521	-0.194318241355962	1	0.072	0.063	0.00899999999999999
Zc3h11a	0.0342195497992934	-0.23177418273409	1	0.063	0.054	0.009
Lix1	0.0342843451773161	-0.140207160260426	1	0.156	0.139	0.017
Agpat1	0.0343777481361992	-0.170274300702639	1	0.044	0.037	0.007
a	0.0345680492721137	-0.163377413553257	1	0.033	0.027	0.006
Tmem29	0.0350920477345535	-0.144329060536474	1	0.261	0.228	0.033
Ube2ql1	0.0351059009716557	-0.224676554658638	1	0.208	0.181	0.027
Asb1	0.035145969384556	-0.191333385908353	1	0.054	0.046	0.008
Fam122b	0.0352144593892064	-0.151854229912805	1	0.013	0.01	0.003
Uqcrq	0.0352242253306517	-0.139953572605601	1	0.11	0.096	0.014
Zfp111	0.0352770460569321	-0.136600311527021	1	0.019	0.015	0.004
Ap1m1	0.0353005265682463	-0.1662944166068	1	0.112	0.098	0.014
2610021A01Rik	0.0354514033170921	-0.177609137117343	1	0.14	0.122	0.018
Prdx2	0.0355018827218315	-0.176121540309258	1	0.122	0.106	0.016
Npl	0.0355907094775519	-0.156208013669003	1	0.046	0.039	0.007
Bloc1s6	0.0359248835012593	-0.154591296791671	1	0.04	0.034	0.006
Evc2	0.0359331696118923	-0.161853048665908	1	0.102	0.09	0.012
Polq	0.0360931165625453	-0.141839875560698	1	0.085	0.074	0.011
Npas4	0.0361785323789389	-0.28121612352311	1	0.081	0.071	0.01
Pkd1l3	0.0362672258374808	-0.231217940938934	1	0.056	0.048	0.008
Tmem209	0.0363103711616818	-0.190766174200373	1	0.098	0.085	0.013
Phex	0.0363352948842225	-0.15883926871539	1	0.032	0.027	0.005
Dnase1l2	0.0364113141520437	-0.148548678287669	1	0.021	0.017	0.004
Fkbp14	0.0366004526303343	-0.137297311780804	1	0.033	0.027	0.006
Dpm3	0.0367874609889163	-0.102802223359979	1	0.047	0.04	0.007
Xk	0.0368393983053722	-0.146648530526715	1	0.04	0.033	0.007
Insyn2b	0.0369684632746061	0.361223715166483	1	0.019	0.015	0.004
Neurod6	0.0371977685989161	-0.236201243634772	1	0.168	0.148	0.02
Unc50	0.0372068893615948	-0.176968243844849	1	0.067	0.058	0.009
Uck1	0.0372965136880364	-0.113695687218482	1	0.035	0.029	0.006
Rbmxl1	0.037410059465063	-0.253504428913165	1	0.056	0.048	0.008
Sntb1	0.0375470697593232	0.279164859416149	1	0.041	0.036	0.005
Pdcd5	0.0376124324054991	-0.180409034133847	1	0.096	0.084	0.012
Zmynd10	0.0377863980879221	0.166306007783852	1	0.01	0.007	0.003
G3bp2	0.0377928213844849	-0.119086683135642	1	0.297	0.257	0.04
Zfp558	0.0378936899929409	-0.219623305942362	1	0.017	0.013	0.004
Gadd45b	0.0379220970775534	-0.678698581523206	1	0.027	0.032	0.005
Glod4	0.0381517069824292	-0.200600107913133	1	0.189	0.164	0.025
Cept1	0.0381704736433196	-0.118011616563405	1	0.312	0.271	0.041
Stk32a	0.0382205904938526	-0.672355584283123	1	0.008	0.01	0.002
Lpcat2	0.0383442023883484	-0.132419436695631	1	0.105	0.093	0.012
Ccdc113	0.0384840620548353	-0.133818806596007	1	0.017	0.014	0.003
Irs2	0.0384891775445149	-0.293654359787399	1	0.09	0.078	0.012
Pgrmc1	0.0386635490300073	-0.146646993825464	1	0.111	0.097	0.014
Klf16	0.0386687822707511	-0.130671250234272	1	0.015	0.012	0.003
Gpr12	0.0386934366979849	-0.206718571456128	1	0.034	0.028	0.006
Peli2	0.0387247894389492	-0.115013987852191	1	0.101	0.089	0.012
Aasdhppt	0.0390459071036012	-0.248686027790359	1	0.08	0.07	0.01
Aamp	0.0390545502653801	-0.208028909908308	1	0.053	0.045	0.008
Lef1	0.0393291135395306	-0.306401247670925	1	0.065	0.071	0.00599999999999999
Pls1	0.0394074583586269	-0.196221567970287	1	0.14	0.123	0.017
Edil3	0.0394228519614691	-0.124021269849286	1	0.813	0.796	0.0169999999999999
Pno1	0.0394430665028902	-0.186005383884256	1	0.026	0.021	0.005
Pts	0.0397336324668354	-0.216202086321071	1	0.04	0.034	0.006
Kctd12	0.0399854882102501	-0.620615323262448	1	0.026	0.03	0.004
Polr1h	0.0400070950585381	-0.211781223514714	1	0.052	0.044	0.008
Noa1	0.0400630545028859	-0.217613060748107	1	0.046	0.039	0.007
Derl1	0.0401481444999164	-0.180002020832568	1	0.111	0.097	0.014
Ccdc73	0.0403899772618967	-0.527379313685303	1	0.083	0.087	0.00399999999999999
Gadd45g	0.0404935417161978	-0.130167944982604	1	0.032	0.027	0.005
Fam131b	0.0408202277749544	-0.107292585607238	1	0.036	0.031	0.005
Ramac	0.0413058945177505	-0.564571932504037	1	0.053	0.057	0.004
Bcl7b	0.041325184655629	-0.213862495019698	1	0.073	0.064	0.00899999999999999
Sdhaf3	0.0413375295015475	-0.191683653004729	1	0.143	0.125	0.018
Tgds	0.0413466111112504	-0.157706737702094	1	0.036	0.03	0.006
Ndufaf1	0.0413637014792241	-0.228460848656095	1	0.041	0.035	0.006
Mdp1	0.0415817019658139	-0.145121435195633	1	0.061	0.053	0.008
Rnf11	0.0417242771157886	-0.184996028804562	1	0.237	0.205	0.032
Txndc9	0.0418404167376355	-0.220443979862071	1	0.113	0.098	0.015
Cdpf1	0.0420185881761773	-0.150445850409763	1	0.026	0.021	0.005
Zbtb21	0.0420813647361441	-0.205804674564983	1	0.059	0.051	0.008
Eya1	0.0420896720042471	-0.382701742337466	1	0.033	0.038	0.005
Ccdc141	0.0421416808015077	-0.194763165915797	1	0.04	0.034	0.006
Eda	0.0422258830109008	-0.150577014134821	1	0.187	0.17	0.017
Or10h5	0.0423285433170991	-0.275282449958334	1	0.059	0.051	0.008
Bach1	0.0423794410146129	-0.11202200294386	1	0.032	0.027	0.005
Nepro	0.0424805371041049	-0.213658234650659	1	0.029	0.024	0.005
Abracl	0.0426521546044397	-0.227318987471702	1	0.068	0.059	0.00900000000000001
Med9	0.0426541086551388	-0.131865065967761	1	0.027	0.023	0.004
Chadl	0.0427512909267299	-0.21903138768428	1	0.054	0.046	0.008
Slc35c1	0.0428146873750725	-0.110204935749412	1	0.011	0.008	0.003
Zbtb33	0.042834299252572	-0.716701059360444	1	0.016	0.02	0.004
Per2	0.0429083187669774	-0.251527547686357	1	0.123	0.107	0.016
Snu13	0.0430334214452898	-0.526563796007133	1	0.08	0.084	0.004
Med28	0.0430473446460708	-0.166305457060106	1	0.038	0.032	0.006
Snapin	0.0431971793760229	-0.140502020687052	1	0.051	0.043	0.008
Jagn1	0.0432219426372241	-0.207650393064888	1	0.055	0.048	0.007
Megf9	0.043420834327217	-0.113342679305981	1	0.61	0.521	0.089
Ccdc181	0.0434211148404996	-0.173702148766661	1	0.047	0.04	0.007
Tmem86a	0.0434876238093692	0.114405968373994	1	0.012	0.009	0.003
Pdzd8	0.0435664047041594	-0.157199607680036	1	0.286	0.248	0.038
Npsr1	0.0436903032644855	-0.542811760802155	1	0.034	0.039	0.005
Iah1	0.043692938760412	-0.211281041092129	1	0.072	0.062	0.01
Tenm1	0.0438341635283804	-0.136726559538167	1	0.748	0.699	0.049
Akr1e1	0.0439492023045159	-0.194053336701271	1	0.082	0.071	0.011
Map1lc3b	0.0445151195114226	-0.181950341349129	1	0.102	0.09	0.012
Pcdhb19	0.0446953759438903	-0.199412430201561	1	0.072	0.063	0.00899999999999999
Chek2	0.0447140349632558	0.206862040705966	1	0.011	0.008	0.003
Zmynd19	0.0448549877035373	-0.214011752039107	1	0.039	0.033	0.006
Snrpf	0.0455661278748938	-0.217801310383414	1	0.04	0.034	0.006
Adrb1	0.0455745612554443	-0.224094380291843	1	0.193	0.169	0.024
Chmp5	0.0458519941220355	-0.221595289771641	1	0.086	0.075	0.011
Kdm5c	0.0458527016872457	-0.127755498330062	1	0.324	0.281	0.043
Fyb2	0.0458778802111176	-0.168029559417935	1	0.076	0.067	0.00899999999999999
Fign	0.0460127911191762	-0.428311834184431	1	0.101	0.107	0.00599999999999999
Tceal9	0.046195544701354	-0.545857788910062	1	0.048	0.052	0.004
Adgrf5	0.0464627905829499	0.15419465374541	1	0.014	0.011	0.003
Cpsf2	0.0464763814594581	-0.174629877786648	1	0.109	0.096	0.013
Nqo2	0.0465777978114337	-0.143556530101553	1	0.051	0.044	0.007
Hycc1	0.0466997426906917	-0.113423979574308	1	0.104	0.093	0.011
Il1r2	0.0469208236764859	-0.672299157310115	1	0.028	0.032	0.004
Mrpl9	0.0469763360452855	-0.215779118360818	1	0.059	0.051	0.008
Bfsp2	0.0470124962856482	-0.158471132000233	1	0.023	0.019	0.004
Lmo2	0.0470523333448946	0.12443271004476	1	0.014	0.011	0.003
Ankef1	0.04737761781816	-0.600507464814428	1	0.038	0.042	0.004
Ppcs	0.0473918539051555	-0.123024666316438	1	0.027	0.023	0.004
Septin1	0.0474968433524986	-0.227641962605719	1	0.099	0.086	0.013
Stac3	0.0478551432287725	-0.142349854931669	1	0.045	0.038	0.007
Btbd19	0.048049149176109	-0.129825888114755	1	0.019	0.015	0.004
Selenot	0.0480527266818049	-0.380492562185987	1	0.134	0.134	0
Enkd1	0.0482460635249564	-0.194178902862575	1	0.037	0.031	0.006
Ghdc	0.0482499114020299	-0.109843807559581	1	0.023	0.019	0.004
Kcng3	0.0483356065110367	-0.153057963142054	1	0.067	0.059	0.00800000000000001
Spata6l	0.0485204835840306	-0.33148011493812	1	0.254	0.242	0.012
Pth2r	0.0487560353458106	-0.273536538497819	1	0.064	0.056	0.008
Tspear	0.0487885740776649	0.177453464958609	1	0.02	0.017	0.003
Pde1a	0.0494201280073742	-0.132662445802475	1	0.8	0.781	0.019
Pja1	0.0496964215217362	-0.256609085858498	1	0.071	0.062	0.00899999999999999
Ddost	0.0498100764292408	-0.166920470844556	1	0.041	0.035	0.006
Cfap52	0.0505317559765539	-0.131772703584547	1	0.015	0.012	0.003
Mydgf	0.0505617473527509	-0.139419568496296	1	0.058	0.05	0.008
Pex11b	0.0507266123646233	-0.230572217866117	1	0.054	0.047	0.007
Zfyve21	0.0507695463172853	-0.172616300046883	1	0.02	0.016	0.004
Katna1	0.0510976152654942	-0.214998148989077	1	0.108	0.095	0.013
Mei4	0.0512002867059854	-0.10446773729648	1	0.121	0.11	0.011
Frmpd2	0.0512226845393532	0.221964081298001	1	0.012	0.009	0.003
Dyrk1b	0.0512245503796757	-0.188645121215462	1	0.031	0.026	0.005
Mis18a	0.0512287557639503	-0.169661335936442	1	0.015	0.012	0.003
Lipt1	0.0513274451891841	-0.137711791702563	1	0.012	0.009	0.003
Alg2	0.0513838138939438	-0.168154485384576	1	0.071	0.062	0.00899999999999999
Nucks1	0.0514070554253692	-0.158819446692232	1	0.287	0.25	0.037
Zbtb24	0.0514212361284632	-0.203379181588389	1	0.07	0.061	0.00900000000000001
Hrk	0.0515086271014205	-0.18907735698487	1	0.061	0.054	0.007
Pdia4	0.0515502112602514	-0.168870487926137	1	0.034	0.028	0.006
Commd6	0.0515749895408371	-0.192333944922552	1	0.047	0.04	0.007
Tug1	0.0516363839652786	-0.203402410863225	1	0.129	0.112	0.017
Fgfr1op2	0.0516457692173462	-0.157240576830453	1	0.383	0.332	0.051
Hpcal1	0.0516952674313609	-0.210759151853771	1	0.064	0.056	0.008
Ints12	0.0519455506979073	-0.171004978240371	1	0.034	0.029	0.005
Clgn	0.0519836644551563	-0.2355178490495	1	0.107	0.093	0.014
Ywhag	0.0520331441356129	-0.275202408303253	1	0.49	0.429	0.061
Rnf138	0.0521105411717649	-0.147348468846446	1	0.303	0.264	0.039
Dnttip2	0.0523372019988556	-0.206357722995723	1	0.064	0.056	0.008
Slc25a5	0.0524866808737412	-0.650209945120383	1	0.024	0.028	0.004
Adamts19	0.0525204266385412	-0.417812217329997	1	0.038	0.043	0.005
Degs2	0.0528187238160087	-0.169968007777741	1	0.024	0.019	0.005
Spink8	0.0529134907991113	-0.13115065321374	1	0.022	0.018	0.004
Ccdc81	0.0529551851446252	-0.100166614465414	1	0.02	0.016	0.004
Aar2	0.0532076531351171	-0.228063083478444	1	0.065	0.056	0.009
Igf2bp3	0.0535184444059076	-0.2164677410896	1	0.23	0.2	0.03
Gorab	0.0537668075303145	-0.157828729906667	1	0.054	0.047	0.007
Slc27a3	0.0538068225171554	0.106331144246598	1	0.01	0.008	0.002
E2f4	0.0540156143369095	-0.199137450436317	1	0.065	0.057	0.008
Slc7a6os	0.0540179849151982	-0.212972027840631	1	0.21	0.183	0.027
Tmem150b	0.0540637629987049	-0.189345745185934	1	0.012	0.009	0.003
Susd2	0.0541973851403575	0.100846537091067	1	0.017	0.013	0.004
Clec18a	0.0543491847789581	-0.195533049318777	1	0.089	0.079	0.01
Polr2k	0.0543909986594291	-0.635447901474365	1	0.037	0.041	0.004
Pcdhga12	0.0544827572350734	-0.17808354108537	1	0.063	0.055	0.008
Zfp422	0.0550467316499699	-0.65518430151536	1	0.019	0.023	0.004
Emc7	0.0552870615698308	-0.150167691064083	1	0.17	0.149	0.021
Rragd	0.0553126952695348	-0.228895429189174	1	0.112	0.099	0.013
Tomm7	0.0553512600473463	-0.194439936561825	1	0.045	0.039	0.006
Zfp174	0.0554463458762186	-0.200528287519555	1	0.036	0.031	0.005
Polr2i	0.0557477374213605	-0.176281294676542	1	0.037	0.031	0.006
Or52b1	0.0558610405485764	-0.156069872935084	1	0.032	0.027	0.005
Tmbim4	0.0558826979082357	-0.19821963544482	1	0.106	0.093	0.013
Scp2	0.0559542741601237	-0.173853795621014	1	0.097	0.085	0.012
Zfp319	0.0559692757754774	-0.112566927556973	1	0.017	0.014	0.003
Kbtbd8	0.0564319506619683	-0.252710631685835	1	0.036	0.031	0.005
Tmbim1	0.0567824728012759	-0.243327354931551	1	0.031	0.026	0.005
Apba3	0.0571084625114046	-0.221205691870368	1	0.027	0.023	0.004
Mdfic2	0.0571625106171021	-0.469509657039665	1	0.066	0.072	0.00599999999999999
Mrpl44	0.0574047042516181	-0.149022660672189	1	0.02	0.016	0.004
Pcdhb7	0.0574116507237414	-0.142400091494838	1	0.021	0.017	0.004
Ier5	0.0574151436937377	-0.290075997145916	1	0.058	0.05	0.008
Gpr88	0.0578449850889163	-0.784623104799048	1	0.014	0.017	0.003
Tmem177	0.0579427742964243	-0.105346072783316	1	0.012	0.009	0.003
Ina	0.0580244913357758	-0.259362694438616	1	0.186	0.163	0.023
Skp1	0.0580483148798011	-0.224791413118937	1	0.11	0.096	0.014
Cdk2ap2	0.0581293022939902	-0.113784976513907	1	0.023	0.019	0.004
Tmem160	0.0583910719051168	-0.651654316278248	1	0.022	0.026	0.004
Abcc10	0.0584338265977986	-0.150689070498375	1	0.048	0.041	0.007
Rsl24d1	0.0584360492258771	-0.207236732857522	1	0.032	0.027	0.005
Plekhg1	0.0584890440622085	-0.197112196256559	1	0.072	0.079	0.00700000000000001
Ankrd6	0.0585896487601991	-0.167486875591563	1	0.193	0.173	0.02
Prps2	0.058843445203051	-0.127538491566374	1	0.059	0.051	0.008
Churc1	0.0588702431960225	-0.164252953052307	1	0.053	0.046	0.007
Kcnv1	0.0589494429858951	-0.203412868524441	1	0.168	0.148	0.02
Zfp622	0.0592030468985427	-0.166394326283787	1	0.061	0.054	0.007
C1qbp	0.0593718314965849	-0.155543720601528	1	0.04	0.035	0.005
Terf2ip	0.0594299341151171	-0.263380355448224	1	0.078	0.068	0.01
Chchd2	0.0597211022154136	-0.53038008407664	1	0.066	0.07	0.004
Dad1	0.0598050335093116	-0.168483562313583	1	0.094	0.083	0.011
Fbxl14	0.0602500361774256	-0.134381354787241	1	0.017	0.013	0.004
Gid8	0.0604413910142425	-0.163210658257986	1	0.035	0.03	0.005
Rbbp9	0.0608107169587132	-0.214368672964488	1	0.061	0.053	0.008
Gtf2e1	0.0609957577366523	-0.188065314812214	1	0.083	0.073	0.01
Sertad1	0.0610317712779096	-0.178127474819539	1	0.018	0.015	0.003
Tmc2	0.0610323306294194	-0.177801673033202	1	0.011	0.009	0.002
Smim13	0.0610877480348636	-0.171661902997624	1	0.294	0.255	0.039
Hsd3b3	0.0612994858083724	-0.64574517303727	1	0.028	0.032	0.004
Bend7	0.0613689052042221	-0.191021387097428	1	0.043	0.037	0.006
Klkb1	0.0614497244904765	-0.699013840858368	1	0.007	0.01	0.003
Tubb5	0.0616333359654419	-0.474028269240035	1	0.069	0.073	0.00399999999999999
Eid1	0.0617314488582584	-0.378810865405748	1	0.181	0.176	0.005
Ndufa1	0.0617537794415249	-0.711491924935352	1	0.023	0.027	0.004
Krt12	0.0620466588994831	-0.45741769353143	1	0.145	0.145	0
Gins2	0.0627036781664217	-0.737001500723109	1	0.014	0.017	0.003
Nanos1	0.0627351453577579	-0.189720473934793	1	0.027	0.023	0.004
Mrpl11	0.0628633192238649	-0.178351385686883	1	0.041	0.035	0.006
Ccn4	0.0629294941649631	-0.137804139292599	1	0.038	0.033	0.005
Dab2	0.0630543366019147	0.129122446558965	1	0.015	0.012	0.003
Ddx21	0.0631036620159355	-0.228783386381093	1	0.094	0.083	0.011
Cebpzos	0.0631652478511671	-0.108697235106892	1	0.021	0.017	0.004
Glp2r	0.0633454276821341	-0.187818778384192	1	0.573	0.483	0.09
Masp1	0.0637184828658907	-0.208844632148866	1	0.027	0.023	0.004
Dhrs11	0.0638606859496254	-0.152290070567296	1	0.02	0.016	0.004
Tnni3k	0.0638866385753951	-0.649323483853165	1	0.011	0.013	0.002
Usf1	0.0639616063876814	-0.214196427759103	1	0.037	0.031	0.006
Frem1	0.0640908146202313	-0.187386776252517	1	0.018	0.015	0.003
Cenpx	0.0643152213782788	-0.179618064317554	1	0.026	0.022	0.004
Gm17655	0.0644576437132871	-0.159226254006568	1	0.019	0.016	0.003
Slc30a4	0.064960896387994	-0.269022107105149	1	0.128	0.113	0.015
Tatdn2	0.0651151587543571	-0.243251151163755	1	0.04	0.034	0.006
Msantd1	0.0652102382767484	-0.120618457560814	1	0.019	0.015	0.004
Pgrmc2	0.0652376659243733	-0.180468362783096	1	0.096	0.084	0.012
Echdc1	0.0654464777133456	-0.205867460456268	1	0.169	0.148	0.021
Tpo	0.0655027934624723	0.120608782343926	1	0.01	0.007	0.003
Slc2a13	0.0660714177253432	-0.113981833998333	1	0.807	0.762	0.045
4921524J17Rik	0.066071706769999	-0.245448439732521	1	0.103	0.091	0.012
Acss3	0.066121244678614	0.27308686639642	1	0.014	0.011	0.003
Krt10	0.0664120910110565	-0.680222166658302	1	0.023	0.026	0.003
Cwc15	0.0666239187676365	-0.246424691029571	1	0.098	0.087	0.011
Gabarapl1	0.0675155492495119	-0.382000296177051	1	0.169	0.165	0.004
Ccdc18	0.0678886949475774	-0.228536339086209	1	0.028	0.023	0.005
Ssr2	0.0685240339631546	-0.179139526755173	1	0.051	0.045	0.006
Ndufb9	0.0685403802247816	-0.179822724768243	1	0.095	0.084	0.011
Slc6a1	0.0687307755559158	-0.635739473038805	1	0.009	0.011	0.002
Slc19a2	0.0687860509790181	-0.312564332887592	1	0.059	0.051	0.008
Nup43	0.0688587635303329	-0.283384341049309	1	0.041	0.035	0.006
Svil	0.0691477859404857	-0.106469075470082	1	0.047	0.042	0.005
Bex4	0.0691728127457247	-0.756642875291781	1	0.014	0.017	0.003
Prcd	0.0693026494499562	-0.144748819282874	1	0.023	0.019	0.004
Napepld	0.0695851452738878	-0.213160457588931	1	0.132	0.117	0.015
Srxn1	0.0697526658077525	-0.243959996591403	1	0.031	0.026	0.005
Tlcd5	0.0699002309611657	-0.23408435503941	1	0.082	0.072	0.01
Smim36	0.0699606240205375	-0.218859522024863	1	0.034	0.029	0.005
Cmtm7	0.0700241662851121	-0.122758273287625	1	0.014	0.011	0.003
Agrp	0.0701369183137366	-0.21277240833402	1	0.142	0.125	0.017
Frrs1	0.070164490054061	0.19435494374458	1	0.011	0.009	0.002
Cd226	0.0702390324748338	-0.688308284993854	1	0.017	0.02	0.003
Ankrd34c	0.0703002711275091	-0.119087637484134	1	0.033	0.028	0.005
Adamts15	0.0705519942639873	-0.208980944902127	1	0.018	0.015	0.003
Irf1	0.0706193684029282	-0.244625046774806	1	0.015	0.012	0.003
Lipg	0.0706350101575661	-0.172263523984594	1	0.013	0.011	0.002
Zfp729b	0.0706955537803111	-0.23279193859957	1	0.05	0.043	0.00700000000000001
Eps8l1	0.0709041018589581	-0.241554198474474	1	0.042	0.037	0.005
Marchf9	0.0709594049606532	-0.127359707760994	1	0.015	0.012	0.003
Col9a2	0.071165831298511	0.101261595069306	1	0.011	0.009	0.002
Nr2f2	0.0711856286922996	-0.114683731215788	1	0.042	0.036	0.00600000000000001
Emg1	0.0712348406646322	-0.115667084495527	1	0.057	0.05	0.007
Prkcd	0.071523590686275	-0.301119351883908	1	0.04	0.045	0.005
Mterf1a	0.071755560407098	-0.221566349574487	1	0.049	0.042	0.007
Scn2b	0.072320312730332	-0.223088966759777	1	0.161	0.141	0.02
Poglut3	0.0723647293158342	-0.12092547374009	1	0.02	0.016	0.004
Lpar1	0.0725286318512949	-0.53892333253502	1	0.045	0.049	0.004
B230217C12Rik	0.07273184074134	-0.206185479090498	1	0.099	0.087	0.012
P4ha3	0.0730248018887509	-0.111471125969454	1	0.022	0.019	0.003
Lamtor2	0.0730335116957088	-0.216108714823138	1	0.082	0.072	0.01
Tunar	0.0731487261852941	-0.140007041560227	1	0.023	0.019	0.004
Proser3	0.0736151699848787	-0.196166920728275	1	0.017	0.014	0.003
Aspg	0.0736525077583252	0.180039940375355	1	0.011	0.009	0.002
Triqk	0.0738789950224371	-0.173561363642547	1	0.065	0.058	0.007
Irgq	0.0738953933460226	-0.289152804332977	1	0.058	0.05	0.008
Smim10l2a	0.0740861227345018	-0.121222782270401	1	0.012	0.01	0.002
Sfmbt2	0.0741166123100527	-0.199958226750249	1	0.1	0.091	0.00900000000000001
Pabpc1	0.0741340685901962	-0.214697074417533	1	0.183	0.16	0.023
Hsd3b8	0.074278667744495	-0.242041690840973	1	0.05	0.043	0.00700000000000001
Htra2	0.0745997621106825	-0.184059208668519	1	0.111	0.098	0.013
Lysmd4	0.0748358135514724	-0.369685728228424	1	0.212	0.203	0.00899999999999998
Paf1	0.0750247706136026	-0.255591300485376	1	0.092	0.081	0.011
Prr5l	0.0751405669713063	-0.600467057453892	1	0.013	0.016	0.003
Tob1	0.0752530029325096	-0.199165215651877	1	0.066	0.058	0.008
Ets2	0.0753205390542467	-0.192500890451199	1	0.096	0.085	0.011
Slc23a1	0.0753562778506663	-0.876756422976056	1	0.009	0.011	0.002
1110038F14Rik	0.0753912134385326	-0.244292288647591	1	0.09	0.08	0.01
Col5a2	0.0756252591932151	0.265347869239056	1	0.014	0.011	0.003
Fmc1	0.0758407785262616	-0.144336664817018	1	0.055	0.048	0.007
Kcns2	0.0759140183642023	-0.274384869460854	1	0.053	0.047	0.006
Gpr183	0.0765891385288488	-0.616459522430574	1	0.009	0.012	0.003
Pgp	0.0768559400628601	-0.231343177099552	1	0.074	0.066	0.00799999999999999
Kcns1	0.076871595347108	-0.169337882079104	1	0.029	0.025	0.004
Ppp2ca	0.0769905525927926	-0.161557978548481	1	0.301	0.262	0.039
Znrd2	0.0770259604244465	-0.113412979666926	1	0.029	0.025	0.004
Prkch	0.0772071634465522	-0.345692570857553	1	0.05	0.055	0.005
Tceal3	0.0772422907515627	-0.201296154137645	1	0.12	0.106	0.014
Prickle3	0.077319344285621	-0.238300882658906	1	0.011	0.008	0.003
Gm3055	0.0773650258776565	-0.205745920264061	1	0.027	0.023	0.004
Ipcef1	0.077385150465874	-0.251077781551734	1	0.358	0.345	0.013
Gorasp1	0.0776551713457895	-0.138599301077888	1	0.032	0.028	0.004
Uchl4	0.0777097906315185	-0.168033455393837	1	0.04	0.035	0.005
Pramel12	0.0778903956250724	-0.123621260915461	1	0.022	0.018	0.004
Mzt1	0.0780782895394515	-0.20744709623202	1	0.095	0.084	0.011
