gene	p_val	avg_log2FC	p_val_adj	percent_PS19	percent_WT	percent_difference
Cnmd	0.614157663156527	0.166682545981593	1	0.018	0.016	0.002
Dynlt1f	0.61421390928132	-0.174127610573045	1	0.013	0.016	0.003
Ly96	0.614387421244091	-0.32743838882027	1	0.013	0.016	0.003
Znrf2	0.614915873881541	0.126363804244042	1	0.032	0.029	0.003
Tma7	0.615428955439999	-0.312051694278272	1	0.013	0.016	0.003
Trub2	0.615645456910139	-0.16907615903856	1	0.066	0.07	0.004
Arhgdia	0.615894312802206	0.267874622912656	1	0.012	0.01	0.002
Poglut2	0.616116095339427	-0.376440777516771	1	0.027	0.03	0.003
Kctd16	0.616119728275511	-0.738807769316036	1	0.02	0.022	0.002
Srd5a1	0.616229299006104	-0.484622805790405	1	0.013	0.015	0.002
Abhd11	0.616489967726952	0.212859657165355	1	0.012	0.01	0.002
Lrp2bp	0.617085873486677	0.216847477719326	1	0.012	0.01	0.002
Psmb5	0.617121798455421	-0.375635931191363	1	0.013	0.015	0.002
Fbxl5	0.617280942573985	-0.209372769118983	1	0.119	0.122	0.003
Lancl2	0.617551075637689	-0.10736653705959	1	0.035	0.038	0.003
Stxbp4	0.617630403620054	0.128953170190118	1	0.192	0.182	0.01
Gstt2	0.617682034984797	0.218075508831526	1	0.012	0.01	0.002
Cox10	0.617992876167326	-0.137717172532727	1	0.059	0.063	0.004
Lrrc41	0.618040394752309	0.100535758261057	1	0.055	0.051	0.004
Pdia5	0.618278446677278	0.168196386008357	1	0.012	0.01	0.002
Prickle1	0.618640386079328	-0.600601537073242	1	0.013	0.015	0.002
Trim56	0.619472024584085	0.114481357206786	1	0.012	0.01	0.002
Alas1	0.619534420898726	-0.25218551327781	1	0.013	0.015	0.002
Adprh	0.619705023915567	-0.258265947255454	1	0.021	0.024	0.003
Pir	0.619705024776329	-0.295795954605577	1	0.021	0.024	0.003
E2f2	0.620069188424752	0.2006747752019	1	0.012	0.01	0.002
Mettl13	0.620251109157022	0.132914450878784	1	0.022	0.019	0.003
Ttpal	0.620367863495585	0.119155642832294	1	0.012	0.01	0.002
Zcchc10	0.620482264364823	0.120405357108369	1	0.025	0.022	0.003
Rassf3	0.620888212568508	-0.109267040298266	1	0.02	0.023	0.003
Chml	0.621264272918223	0.217700804786755	1	0.012	0.01	0.002
Arrdc3	0.621343094900378	0.130200659251532	1	0.029	0.025	0.004
Homer3	0.62138827453675	-0.162890481167139	1	0.02	0.023	0.003
Dusp10	0.62143453144198	0.16713849033052	1	0.025	0.022	0.003
Parp4	0.621481215301505	-0.148297980095918	1	0.042	0.038	0.004
Nit1	0.621705803978381	-0.298949564943109	1	0.047	0.05	0.003
Hmgb2	0.621938123737496	-0.877352817815618	1	0.012	0.014	0.002
Gm14295	0.622260939224956	0.164544257698885	1	0.012	0.01	0.002
Pard6g	0.622269289204112	0.222751435540064	1	0.044	0.04	0.004
Ankrd23	0.622309526203706	-0.261190838333171	1	0.013	0.015	0.002
Syde1	0.623039513669382	0.103423521784564	1	0.022	0.019	0.003
Gtpbp10	0.623091079263982	-0.496947768292887	1	0.02	0.022	0.002
Ppox	0.623221415576108	-0.120468217488848	1	0.049	0.044	0.005
Pigz	0.623891194668198	-0.274713608138512	1	0.02	0.023	0.003
Kctd13	0.624509268428507	-0.127820580013906	1	0.022	0.019	0.003
Ppan	0.624655762724427	0.109495482730484	1	0.012	0.01	0.002
Gpn3	0.624820687269687	-0.245679199657765	1	0.013	0.015	0.002
Acads	0.624910453920437	-0.283934316295183	1	0.013	0.015	0.002
Klhdc1	0.62513080720004	-0.405856974982194	1	0.02	0.022	0.002
Nopchap1	0.625301171450996	-0.141943097521079	1	0.08	0.074	0.00600000000000001
Ccdc84	0.625331159960934	-0.106888922163646	1	0.028	0.031	0.003
Amot	0.625713380833422	-0.233445653276352	1	0.028	0.025	0.003
R3hcc1l	0.625782738364598	-0.13496396547143	1	0.142	0.133	0.00899999999999998
Ube2w	0.626138439764259	-0.208619441563334	1	0.172	0.171	0.000999999999999973
Rab36	0.626275473945459	-0.420919398179369	1	0.012	0.014	0.002
Proser3	0.626499034190323	0.172741686801019	1	0.015	0.013	0.002
Mybpc1	0.626617051396683	-0.39027553312169	1	0.013	0.015	0.002
Spout1	0.626849086378378	0.286287747312026	1	0.015	0.013	0.002
Btaf1	0.627083487134564	-0.20420887496236	1	0.253	0.249	0.004
Ilvbl	0.627102635752128	0.273659924024446	1	0.029	0.026	0.003
Pold4	0.627569966379163	-0.43286695645805	1	0.012	0.014	0.002
Ctbp2	0.627587871132136	-0.17000916163852	1	0.056	0.06	0.004
Atf5	0.627654871509677	-0.517575547579429	1	0.012	0.01	0.002
Slc3a2	0.628079146770798	-0.287504829988761	1	0.019	0.021	0.002
Snrk	0.628246411303052	-0.326471301445837	1	0.091	0.094	0.003
Dhx37	0.628863515555415	0.225306188200922	1	0.015	0.013	0.002
Tonsl	0.629143389880173	-0.318941037398321	1	0.012	0.014	0.002
Sema4g	0.629243935868286	0.154163195191456	1	0.044	0.04	0.004
Btbd1	0.629350682628332	-0.161995177594511	1	0.217	0.217	0
Cacnb1	0.630131528545132	-0.233713090783826	1	0.02	0.023	0.003
Afmid	0.630574613135208	0.186353913871342	1	0.037	0.034	0.003
Ppp1r11	0.631043283019089	0.165674751207983	1	0.019	0.016	0.003
1700066M21Rik	0.631213186138856	-0.167491447585854	1	0.04	0.044	0.004
Tmem161a	0.631398093979827	0.118860519117232	1	0.036	0.033	0.003
Tmem38a	0.632145483524495	-0.277204193202219	1	0.025	0.028	0.003
Usp19	0.632549447922403	0.16671968768172	1	0.037	0.034	0.003
Agl	0.632952773283679	-0.137977017434838	1	0.174	0.178	0.004
Fgf2	0.633802918492342	-0.200661819144051	1	0.022	0.019	0.003
Zfp629	0.63405954949732	-0.25575231388515	1	0.012	0.014	0.002
Pdzd4	0.634335081625923	-0.153453678793044	1	0.061	0.064	0.003
Rpgrip1	0.634585918825459	-0.320617582198326	1	0.032	0.035	0.003
Arpc3	0.634763672227894	0.168047789138092	1	0.019	0.016	0.003
Lrrc42	0.634785173780974	-0.233781541091585	1	0.02	0.022	0.002
Atp5j2	0.634860073620855	-0.414154812879583	1	0.011	0.013	0.002
Hes5	0.634900899641474	-0.171202440480854	1	0.114	0.118	0.00399999999999999
Dhx16	0.635114837134446	-0.152836440872648	1	0.026	0.029	0.003
Rbm17	0.635375154797315	-0.173127081116523	1	0.043	0.047	0.004
Lypd6b	0.636092444679431	-0.46587480195167	1	0.024	0.027	0.003
Itga8	0.63643368367641	-0.235583489913004	1	0.019	0.021	0.002
Whamm	0.637180131603042	-0.18600830486603	1	0.059	0.062	0.003
Abhd4	0.637624538332235	-0.117184015691064	1	0.026	0.029	0.003
Leprotl1	0.637833871273083	0.182955586886676	1	0.022	0.02	0.002
Ctsd	0.638067417469866	-0.397485817654127	1	0.024	0.026	0.002
Cept1	0.638193385455732	-0.175874352153619	1	0.109	0.114	0.005
Wrn	0.63834966439606	-0.208806257907847	1	0.125	0.128	0.003
Tmed7	0.638742899261216	-0.211754965185587	1	0.043	0.046	0.003
Usp37	0.638753410108932	-0.17991833089918	1	0.185	0.187	0.002
Ap4s1	0.639208424517906	-0.177897499973013	1	0.102	0.106	0.004
Nepro	0.639737830204707	-0.184478162224875	1	0.012	0.014	0.002
BC024978	0.639924363294528	-0.243128436289267	1	0.012	0.014	0.002
Prdx4	0.640110323830875	-0.233051677521619	1	0.025	0.028	0.003
Dennd2b	0.640884790416661	-0.148011765156933	1	0.114	0.12	0.00599999999999999
Il15	0.641497713044683	-0.21867793465648	1	0.061	0.056	0.005
Cct5	0.641507209141371	0.182440550959861	1	0.042	0.038	0.004
Mrgbp	0.641847575366941	0.167354085768833	1	0.022	0.02	0.002
Gk5	0.641855112203272	-0.252043205729931	1	0.043	0.047	0.004
Vps13b	0.64239060404359	-0.15446125524161	1	0.395	0.373	0.022
Gcn1	0.642777095591458	-0.144306942514133	1	0.078	0.083	0.005
Rnaset2b	0.642831214783168	-0.318192593780422	1	0.011	0.013	0.002
Emc8	0.642945187954036	-0.26462114026296	1	0.036	0.038	0.002
Mydgf	0.643427893849948	-0.155751009886956	1	0.026	0.023	0.003
Zfp712	0.643601712445669	-0.368350151233808	1	0.011	0.013	0.002
Nop9	0.6441579290726	-0.342397711781792	1	0.019	0.021	0.002
Mrpl13	0.644480566849276	-0.12092255290792	1	0.027	0.03	0.003
Zfp949	0.645236440550705	-0.184694568325766	1	0.083	0.088	0.00499999999999999
Cd47	0.645377966397359	0.134629066250151	1	0.059	0.055	0.004
Fam181b	0.645600983987577	0.432862065609997	1	0.013	0.011	0.002
Ypel3	0.64628898877535	-0.142629105389807	1	0.026	0.029	0.003
Tmem43	0.646382180437801	-0.428690634372111	1	0.01	0.012	0.002
Pip4k2c	0.646687536832593	-0.22565549013452	1	0.011	0.013	0.002
Gatad1	0.64698840170347	0.159971992379877	1	0.052	0.048	0.004
Slc12a2	0.647120110446586	-0.102164686228614	1	0.219	0.219	0
Bfsp2	0.647567839596886	-0.252293856965514	1	0.076	0.079	0.003
Tle5	0.647770799232959	-0.270167001420713	1	0.019	0.021	0.002
Tubgcp3	0.647858169148796	-0.225257514875204	1	0.068	0.072	0.00399999999999999
Marf1	0.647956041279133	-0.218184531162788	1	0.146	0.147	0.001
Pou5f2	0.648232734219954	-0.128202830555967	1	0.011	0.013	0.002
Nectin4	0.648346971789859	0.170499573576298	1	0.013	0.011	0.002
Rab27a	0.648368694678385	0.107984793958436	1	0.046	0.043	0.003
Rictor	0.648644633907622	-0.201560623659659	1	0.267	0.265	0.002
Rxra	0.648837837167171	0.333089680329874	1	0.013	0.011	0.002
Vps37d	0.649009677386677	-0.309360759709384	1	0.038	0.041	0.003
Lman2	0.64906046448336	-0.203083284789657	1	0.031	0.034	0.003
Add3	0.649485526164331	-0.143175975391001	1	0.142	0.146	0.004
Ccnyl1	0.650553576021667	-0.266939762410314	1	0.047	0.05	0.003
Slc25a43	0.650802804493285	0.393354953180029	1	0.013	0.011	0.002
Actr6	0.650886528766429	0.165605733634766	1	0.034	0.031	0.003
Parp6	0.650891303977946	-0.115410966249526	1	0.099	0.103	0.00399999999999999
Rhou	0.65135355691059	-0.163368769725603	1	0.018	0.02	0.002
Cenpn	0.651371870281856	-0.479416287701214	1	0.01	0.012	0.002
Sbk1	0.651678874437575	0.12486241672127	1	0.026	0.023	0.003
Satb1	0.651685012472485	-0.203125326808072	1	0.199	0.198	0.001
Lpcat2	0.651771419253247	-0.104803077295378	1	0.393	0.379	0.014
Eif4ebp3	0.651971686359285	-0.311992702532662	1	0.01	0.012	0.002
Golga5	0.652024465493873	-0.137510835874098	1	0.073	0.076	0.003
Thumpd3	0.652324108387653	-0.109516149052485	1	0.06	0.055	0.005
Irx5	0.652573352841071	0.104034146039196	1	0.013	0.011	0.002
Ppp1r37	0.652618502685111	-0.176453747738861	1	0.048	0.052	0.004
Gsk3a	0.652739495834998	-0.290255585396843	1	0.018	0.02	0.002
Nsun2	0.652829911360349	-0.287246428488397	1	0.017	0.02	0.003
Pex13	0.653316926881909	0.110071232415354	1	0.067	0.062	0.005
Twnk	0.653537115617962	0.374939309666269	1	0.02	0.017	0.003
Wdr46	0.653656319820303	0.21346870050405	1	0.013	0.011	0.002
Endov	0.653800826418396	0.186838624445262	1	0.033	0.03	0.003
Rbm4b	0.653802953659302	-0.160012168944888	1	0.11	0.102	0.00800000000000001
Lyrm4	0.654280841677094	-0.153227602649189	1	0.018	0.02	0.002
Knop1	0.654367971447717	0.105605863694128	1	0.057	0.053	0.004
Cep131	0.654444392205844	0.117720104701574	1	0.013	0.011	0.002
Sacs	0.654662144770074	-0.150596882774205	1	0.04	0.043	0.003
Mphosph8	0.654797041038957	-0.123357950776722	1	0.122	0.114	0.00799999999999999
Gsta3	0.654835453978862	0.110282707153383	1	0.026	0.024	0.002
Babam2	0.654875678489642	-0.128655514003612	1	0.365	0.359	0.00600000000000001
Arf5	0.654974155758879	-0.326902253158574	1	0.01	0.012	0.002
Syngap1	0.655055225062661	-0.13771401900539	1	0.038	0.041	0.003
Letmd1	0.656008759038358	-0.200977769950105	1	0.03	0.033	0.003
Echdc2	0.656245914934726	-0.155996657422203	1	0.026	0.029	0.003
Nudt2	0.65636904988583	-0.540056656924972	1	0.017	0.02	0.003
Dstyk	0.656447262506028	-0.163752077710038	1	0.194	0.196	0.002
Zfp334	0.656841519482623	-0.3089312561929	1	0.017	0.02	0.003
Zbtb21	0.657084355796785	0.253817511642586	1	0.016	0.014	0.002
Accs	0.657106528378665	-0.316999346138381	1	0.045	0.048	0.003
Zfp709	0.657667020405568	-0.159076435420732	1	0.01	0.011	0.000999999999999999
Tnip1	0.657762503449579	-0.203158987788645	1	0.024	0.027	0.003
Cyp4f16	0.657771878446605	-0.302453684850902	1	0.031	0.034	0.003
Gng4	0.657786873048178	-0.357604369211827	1	0.017	0.02	0.003
Polr2f	0.65794448414974	0.106800784465963	1	0.02	0.017	0.003
Mpv17l	0.658021014692	-0.150701544820577	1	0.067	0.07	0.003
Scfd1	0.658102303326993	-0.105092476368811	1	0.145	0.149	0.004
Marcksl1	0.658129074951228	0.333839770665927	1	0.016	0.014	0.002
Ppp5c	0.658417411500119	0.179137668747518	1	0.02	0.017	0.003
Apcdd1	0.658496247905438	0.154448404381257	1	0.02	0.017	0.003
Top3b	0.658873487560351	-0.19576132213607	1	0.085	0.088	0.00299999999999999
Skp2	0.658889132924587	-0.201552203288038	1	0.053	0.057	0.004
Dusp23	0.660264690070085	-0.51991300398642	1	0.01	0.011	0.000999999999999999
Lsm8	0.660784745088025	-0.183326235139316	1	0.019	0.021	0.002
Pepd	0.661218843854816	-0.133294145711391	1	0.072	0.076	0.004
Card19	0.661825264612811	-0.355690304956926	1	0.01	0.011	0.000999999999999999
Gm10033	0.661877190385818	-0.152537110048931	1	0.119	0.122	0.003
Nkap	0.66192653429345	-0.242548548964471	1	0.047	0.05	0.003
Ankrd24	0.661970981319054	0.152699789125835	1	0.027	0.025	0.002
Ubap2	0.663053722056857	-0.192955910379209	1	0.158	0.159	0.001
Tnfsf12	0.66350042703287	0.351187796112305	1	0.024	0.021	0.003
Mrps7	0.664130448525815	-0.155609002871184	1	0.043	0.047	0.004
Stk32b	0.664498721826871	0.121854632261031	1	0.02	0.017	0.003
Apaf1	0.664526476456284	-0.252936522193381	1	0.077	0.079	0.002
Lrrc1	0.664551131688783	-0.189138708221367	1	0.079	0.084	0.005
Fam161a	0.664789892538707	0.265842112643621	1	0.024	0.021	0.003
Kantr	0.665055153346837	0.120407407420667	1	0.104	0.097	0.00699999999999999
Rap2a	0.666048199498637	-0.162284516126622	1	0.068	0.071	0.00299999999999999
Dusp7	0.66633702816765	0.435750565926021	1	0.01	0.008	0.002
Hsdl1	0.666773333300328	-0.10658461568917	1	0.016	0.014	0.002
Med13	0.666863343983402	-0.144384302481247	1	0.324	0.312	0.012
Gtf2h3	0.667111805296312	-0.243554616580956	1	0.017	0.02	0.003
C1qbp	0.667689316457934	0.416465051254462	1	0.01	0.008	0.002
Map2k3	0.667750423531534	-0.322722951452185	1	0.023	0.025	0.002
Nr2f2	0.668017897113758	0.286272540377542	1	0.024	0.021	0.003
Nmbr	0.668027557869504	0.361979331584982	1	0.01	0.008	0.002
Tspoap1	0.668143242224478	-0.235696023836445	1	0.045	0.048	0.003
Rhebl1	0.668500158630645	-0.238403675340961	1	0.01	0.011	0.000999999999999999
Ccnj	0.668538825973412	-0.113366298413417	1	0.017	0.02	0.003
Mterf1b	0.668813691847505	-0.302843637564711	1	0.01	0.011	0.000999999999999999
Zfp719	0.66890794160657	-0.224716891415741	1	0.024	0.026	0.002
Cbx3	0.669014211003746	0.102022698429999	1	0.094	0.089	0.005
Adipor2	0.669137571310547	-0.321188802386023	1	0.058	0.061	0.003
Tead3	0.669163489144882	0.43389875804583	1	0.017	0.015	0.002
Rbm15	0.669908098311841	-0.136060901626867	1	0.035	0.038	0.003
Mief2	0.670171318723734	0.226286924986946	1	0.01	0.008	0.002
Chrdl1	0.670173011189754	-0.221812837267862	1	0.01	0.011	0.000999999999999999
Cmas	0.670422605376642	0.108360388253217	1	0.052	0.048	0.004
Timm9	0.670825161921633	-0.265959666001182	1	0.045	0.048	0.003
Aspm	0.670848854725243	0.179451009098861	1	0.01	0.008	0.002
Nkiras2	0.671074759576999	0.252542984818791	1	0.01	0.008	0.002
Fbl	0.67113993071443	-0.326523793538513	1	0.044	0.047	0.003
Angpt1	0.671740052126336	0.125352085060366	1	0.038	0.034	0.004
Emc3	0.672235363991747	-0.111033505929019	1	0.041	0.044	0.003
Elavl3	0.672315365775491	-0.122581785280854	1	0.112	0.115	0.003
Zfp959	0.672656528612316	0.237300695893403	1	0.02	0.018	0.002
Arfgef2	0.672690483841288	-0.146190126131151	1	0.065	0.068	0.003
Btbd8	0.673242123614392	-0.150608726082933	1	0.09	0.095	0.005
Dtwd2	0.673460562648158	0.128371261478258	1	0.048	0.045	0.003
Gpr19	0.673673910949553	-0.193791797350001	1	0.071	0.075	0.004
Zfp677	0.673826299209666	0.117970953096513	1	0.02	0.018	0.002
Zfp758	0.673997041459043	-0.247869486904528	1	0.029	0.031	0.002
Abcf2	0.674930537749887	-0.296274966322248	1	0.023	0.025	0.002
Wdr19	0.675194756737036	0.212434097141052	1	0.013	0.011	0.002
Ndufv1	0.675253294132296	-0.309041949866318	1	0.016	0.018	0.002
Dvl2	0.675480095584808	-0.221365945173012	1	0.03	0.033	0.003
Rnaseh2c	0.675732745244359	-0.351158561005578	1	0.009	0.011	0.002
Sned1	0.675915976551973	-0.236881761564374	1	0.105	0.108	0.003
Uhrf1bp1	0.675926474103783	-0.186341252783875	1	0.035	0.038	0.003
Jade2	0.676059360814432	-0.300450334212427	1	0.009	0.011	0.002
Il17rb	0.676165442840296	0.154116469555788	1	0.01	0.008	0.002
Atg7	0.676567536071159	0.149432881186969	1	0.086	0.083	0.00299999999999999
Rbmx2	0.677185369839338	0.139251904653052	1	0.01	0.008	0.002
Gask1a	0.677638860116814	-0.311346188546211	1	0.01	0.008	0.002
Ubqln1	0.677700387937643	-0.196960766935368	1	0.061	0.064	0.003
Evc2	0.678090284073827	-0.422965964952962	1	0.033	0.036	0.003
Ide	0.678096929659074	-0.141092796805174	1	0.139	0.141	0.00199999999999997
Lrrc75b	0.6780989614678	0.312414702426471	1	0.013	0.011	0.002
Zfp488	0.678234924692118	-0.20419673577673	1	0.067	0.07	0.003
F2r	0.678389644569919	0.211301807427924	1	0.013	0.011	0.002
Nox4	0.678411001473162	-0.4242770161309	1	0.016	0.018	0.002
Bloc1s6	0.678874226275719	0.221254633870412	1	0.013	0.011	0.002
Ccdc22	0.678892575781866	-0.251575872795969	1	0.009	0.011	0.002
Surf6	0.679033948771759	0.197240096581143	1	0.017	0.015	0.002
Rpl27	0.679328861191344	-0.297548642870307	1	0.009	0.011	0.002
Pm20d2	0.679437950586418	-0.296826208977925	1	0.009	0.011	0.002
Ttc9c	0.680180213566932	-0.116896993567091	1	0.053	0.049	0.004
Sf3a1	0.680440313550628	-0.122216344395917	1	0.045	0.042	0.003
Rpl11	0.680658079445553	-0.314910336760581	1	0.016	0.018	0.002
Fhdc1	0.680965881038142	-0.156914245499808	1	0.009	0.011	0.002
Gm3055	0.681247835278197	-0.148625106890388	1	0.017	0.019	0.002
Aurkaip1	0.681270976500966	-0.612870473521438	1	0.01	0.008	0.002
Sephs1	0.681359282576871	-0.248719074004395	1	0.045	0.048	0.003
Dtx2	0.681463821540019	0.22066811612238	1	0.054	0.051	0.003
Rmi1	0.681513013029925	-0.207602530549643	1	0.036	0.038	0.002
Eri2	0.681907829369301	-0.266498307544128	1	0.05	0.053	0.003
Slc52a2	0.682276581829636	-0.230418383720673	1	0.009	0.011	0.002
Clp1	0.682367111313041	0.134021973789467	1	0.013	0.011	0.002
Dand5	0.68243475198103	-0.348376475105034	1	0.022	0.025	0.003
Zfp143	0.682476903649943	0.105232517290459	1	0.074	0.07	0.00399999999999999
Ccne2	0.682510681302431	0.103405905962235	1	0.024	0.021	0.003
1810024B03Rik	0.682631418804626	-0.207644821525247	1	0.023	0.025	0.002
Ankrd42	0.683886134021872	-0.288917364046007	1	0.008	0.01	0.002
Sema4c	0.683921700657782	0.164872093966728	1	0.013	0.011	0.002
Cdc42	0.68447627701748	-0.128909877341635	1	0.162	0.164	0.002
Ndnf	0.684505016678225	0.21379729192224	1	0.013	0.011	0.002
Rpl36a	0.684505016678225	0.106405503425055	1	0.013	0.011	0.002
Cwf19l1	0.68473744599027	-0.270471348336916	1	0.023	0.025	0.002
Nmd3	0.685124283584168	-0.152164826083377	1	0.068	0.072	0.00399999999999999
Cage1	0.685931951594994	-0.193942699875407	1	0.023	0.025	0.002
Tpst1	0.686175239853635	-0.218815854606602	1	0.097	0.099	0.002
Kpna6	0.686378743221832	-0.181096377326566	1	0.04	0.043	0.003
Setdb1	0.686887900838126	-0.102306223823129	1	0.124	0.116	0.00799999999999999
Zdhhc6	0.686900794136004	-0.166613080394249	1	0.081	0.084	0.003
Apbb1	0.687619200809472	0.129562994012208	1	0.013	0.011	0.002
Tmem150a	0.687748487636322	0.153655199853286	1	0.017	0.015	0.002
Slc25a11	0.687917878532479	-0.254436191470399	1	0.016	0.018	0.002
Usp50	0.688393792154079	-0.219811660009544	1	0.068	0.07	0.002
Zfp961	0.688930162466504	-0.227256847452545	1	0.114	0.116	0.002
Klc2	0.689470194778259	-0.299186523424575	1	0.008	0.01	0.002
Fam174b	0.689520173531704	-0.158213482487509	1	0.023	0.025	0.002
Plekhg2	0.689758287256079	0.100288218239172	1	0.016	0.018	0.002
Pigl	0.690074257307332	-0.101810906166558	1	0.034	0.031	0.003
Phkg1	0.690840315426031	-0.113127315654982	1	0.008	0.01	0.002
Plekha3	0.691588267615534	-0.372457247059808	1	0.061	0.063	0.002
Nnt	0.692103278286164	-0.268470524251752	1	0.016	0.018	0.002
Vps13a	0.692952469486982	-0.105847435240782	1	0.183	0.184	0.001
Vps26c	0.693005080481166	-0.105438701586141	1	0.05	0.052	0.00199999999999999
Acr	0.694041198041655	-0.201007445441053	1	0.008	0.01	0.002
Zfp251	0.694062444648697	-0.133982823714039	1	0.061	0.065	0.004
Slc6a1	0.694222372418265	-0.146688647759946	1	0.327	0.317	0.01
Tex2	0.694246981273757	-0.132196020504509	1	0.134	0.138	0.004
Ndufb6	0.69449891446483	-0.158033329699294	1	0.008	0.01	0.002
Zfp65	0.695376383523145	0.154816511765743	1	0.024	0.022	0.002
Lgmn	0.695438433668729	-0.365933285454298	1	0.015	0.016	0.001
Cfap141	0.695529470623379	-0.46448085182177	1	0.015	0.017	0.002
Tnrc6a	0.696114188734131	-0.104635003491318	1	0.397	0.39	0.00700000000000001
Dhx38	0.696302312429291	-0.251887824721997	1	0.015	0.017	0.002
Metrnl	0.696977066669429	0.317694767056809	1	0.01	0.009	0.001
Creg1	0.696998953393683	0.125436157919193	1	0.017	0.016	0.001
Caap1	0.697527015576913	-0.245730769483847	1	0.126	0.129	0.003
Cnn3	0.698528684381394	-0.168169169600721	1	0.144	0.147	0.003
Aamp	0.698569474209376	0.17509872266383	1	0.021	0.019	0.002
Exd2	0.698625758391209	-0.262178457699798	1	0.057	0.061	0.004
Rnf135	0.699973990684509	0.238091906448294	1	0.024	0.022	0.002
Uba3	0.700128108398991	-0.208554885254891	1	0.05	0.053	0.003
Med28	0.70072547848175	0.299871070981261	1	0.01	0.009	0.001
Ldhd	0.700835833633481	0.387366202007932	1	0.01	0.009	0.001
Capza1	0.701028865694451	-0.240473300813956	1	0.158	0.157	0.001
Ddost	0.7012932272705	-0.276630786271173	1	0.021	0.023	0.002
Ror2	0.701387719752531	0.287538503536085	1	0.01	0.009	0.001
Zfp658	0.701387721318836	0.257142761045842	1	0.01	0.009	0.001
Sap25	0.701387722885141	0.584128975683581	1	0.01	0.009	0.001
Zzz3	0.701516229644421	-0.104805520666581	1	0.301	0.295	0.00600000000000001
Polr2a	0.701642331932318	-0.274505691885421	1	0.066	0.068	0.002
Tbc1d8b	0.701763027043011	-0.245960143008509	1	0.034	0.037	0.003
Aacs	0.702564995176231	-0.153116773717271	1	0.022	0.025	0.003
Oaz1	0.702724476671733	-0.176426804239505	1	0.073	0.075	0.002
Camkk2	0.703011578636191	-0.248243647991288	1	0.015	0.016	0.001
Akr1e1	0.703777589434642	0.162070578698663	1	0.059	0.056	0.003
Cenpu	0.703817890386657	0.19862790187465	1	0.01	0.009	0.001
Iqsec1	0.704481188349495	0.115067882626526	1	0.01	0.009	0.001
Bcs1l	0.705064684109184	-0.277578407395093	1	0.027	0.029	0.002
D6Wsu163e	0.705592966660945	-0.193711245026222	1	0.039	0.042	0.003
Rab33b	0.70631864203671	-0.380389041748416	1	0.047	0.05	0.003
Myorg	0.706693809383941	0.19081684334387	1	0.01	0.009	0.001
Tfb1m	0.706776994600103	0.193350044020045	1	0.032	0.029	0.003
P2ry14	0.706871172828046	-0.204572550003469	1	0.169	0.17	0.001
B230307C23Rik	0.707048827088001	-0.136821006344948	1	0.079	0.082	0.003
Aimp2	0.7070497643951	0.173501862926108	1	0.017	0.016	0.001
1810010H24Rik	0.707452673922394	0.309216682155939	1	0.014	0.012	0.002
Ppp3r2	0.707605084230335	-0.201148721260361	1	0.015	0.016	0.001
Gm14391	0.707693525934029	-0.318087307461775	1	0.015	0.016	0.001
Mesd	0.707784048070892	-0.158482049411545	1	0.045	0.048	0.003
Mettl1	0.708081056382717	-0.200395879653526	1	0.027	0.025	0.002
Decr1	0.708178051291995	-0.282546916107848	1	0.052	0.055	0.003
Wars1	0.70881780571427	-0.224569230592774	1	0.021	0.023	0.002
Plaa	0.708952886949214	-0.145855051789547	1	0.102	0.095	0.00699999999999999
Slc7a3	0.708974043341563	-0.135770127088759	1	0.039	0.042	0.003
Tbc1d17	0.709273707351226	-0.196586962039864	1	0.022	0.024	0.002
Fbln2	0.709895845105945	0.120691158745985	1	0.056	0.053	0.003
Gpr176	0.709930344101539	-0.170356358735952	1	0.116	0.119	0.00299999999999999
Pxn	0.710006568234689	-0.228894935041737	1	0.038	0.04	0.002
Spcs3	0.710297467838951	0.136083535109779	1	0.017	0.016	0.001
Mcts2	0.710322880822852	0.467285572255252	1	0.014	0.012	0.002
Ndufaf5	0.710379231534563	-0.135886757796716	1	0.055	0.058	0.003
Ppp1r12b	0.71069051801621	-0.110069469095295	1	0.291	0.291	0
Tuba1a	0.711232912061722	-0.318580701003884	1	0.076	0.079	0.003
Zfp953	0.711348366101186	0.105892302490455	1	0.01	0.009	0.001
Pate2	0.711506761479641	-0.296951325302392	1	0.021	0.023	0.002
Elf1	0.711973553411178	-0.120016543575958	1	0.227	0.225	0.002
Xpc	0.712439924173469	-0.271650709781127	1	0.027	0.029	0.002
Aida	0.712896228929136	0.104125144555956	1	0.063	0.06	0.003
Rnf126	0.713197204656202	0.107276973641379	1	0.014	0.012	0.002
Golt1b	0.713348974658331	-0.358651272776515	1	0.014	0.016	0.002
Chmp7	0.713621708894477	-0.426101948294522	1	0.014	0.016	0.002
Epg5	0.714184843475651	-0.235826275523692	1	0.082	0.084	0.002
Lrrc8c	0.714197763117861	-0.123927717137004	1	0.05	0.052	0.00199999999999999
Slc30a6	0.714362793406451	-0.283454791219622	1	0.052	0.054	0.002
Aar2	0.714489982907543	0.158777803528377	1	0.029	0.026	0.003
Lad1	0.714731846459507	0.140480595757354	1	0.014	0.012	0.002
Yod1	0.714888073254215	-0.10459305832596	1	0.028	0.03	0.002
Gm14296	0.715358063067807	-0.127605737909819	1	0.073	0.075	0.002
Rpf2	0.715458588342739	-0.115015746414199	1	0.032	0.034	0.002
